LL_mean,LL_std,LL_energy,LL_entropy,LH_mean,LH_std,LH_energy,LH_entropy,HL_mean,HL_std,HL_energy,HL_entropy,HH_mean,HH_std,HH_energy,HH_entropy,label
0.9010165,0.33366534,0.92316306,11.968485415021478,0.0016566624,0.07584089,0.0057545854,11.56274459208397,-0.001769476,0.057910718,0.003356782,10.560259549898728,-0.00032319635,0.043345366,0.0018789251,8.650584038794406,1
0.71886593,0.43419284,0.70529157,10.94210059970678,0.00024847355,0.05838659,0.0034090555,10.39745844476935,-0.0014369404,0.07579308,0.005746656,9.915933566316845,-8.102318e-06,0.049053784,0.002406274,7.940228126055659,1
0.4780168,0.24445418,0.2882579,11.899527205067752,0.0007965685,0.031056665,0.00096515083,11.179331600592361,0.00056615623,0.052000318,0.002704354,10.081709827322975,-5.941762e-05,0.02489928,0.0006199777,7.394320672162854,1
0.47443664,0.24552391,0.28537214,11.90055304518717,0.00053453416,0.052297533,0.0027353175,11.222980684285053,-0.00038047612,0.035494912,0.0012600335,9.763940275230052,0.00056401803,0.023740489,0.0005639289,7.6963693893680585,1
0.47419327,0.24471238,0.2847434,11.898903746049193,-0.00015422705,0.057438612,0.0032992181,11.249234334921344,0.000717345,0.031277232,0.0009787799,9.680007513831884,-7.8773366e-05,0.025139587,0.00063200505,7.727422955176988,1
0.39898258,0.2956375,0.24658859,10.860005056904322,0.0005164163,0.038196463,0.0014592364,10.131377200474182,-0.0007311304,0.049138468,0.0024151236,9.272082380041086,2.7007993e-05,0.02775677,0.000770439,7.029247985604451,1
0.77943844,0.39323935,0.76216143,11.969342930515856,0.0003358002,0.08138491,0.0066236164,11.4362303923712,5.5310345e-05,0.052909207,0.0027993876,10.277093922808316,-0.00027143082,0.030441582,0.0009267636,8.31693024368059,1
0.7809331,0.3974056,0.7677877,11.974220137241714,0.00094466255,0.083748326,0.0070146746,11.510146130978157,-0.0004115914,0.036275055,0.0013160491,10.23236086622242,0.00012378716,0.031139268,0.00096966926,8.35277711831912,1
0.68041456,0.47253492,0.6862532,10.93470648072875,-0.0007270791,0.054244526,0.0029429968,10.402680634337582,-0.0014144902,0.068934456,0.00475396,9.846056995456559,0.00036505872,0.04175241,0.001743397,7.879722529812594,1
1.0755049,0.34480536,1.2756016,11.971676446823563,-0.0021756107,0.09158001,0.008391633,11.640248129646126,0.0016582945,0.041142505,0.0016954556,10.311683786591844,-0.00092997716,0.037488475,0.0014062508,8.44074115910053,1
0.9420398,0.44733137,1.0875444,11.979790537266158,0.0024949247,0.101241566,0.01025608,11.533995531482402,-0.00041187307,0.06580366,0.004330291,10.565164229170849,0.0005959776,0.041217044,0.0016991998,8.651138339139342,1
0.9412475,0.4472491,1.0859786,11.980310432240103,-0.0021432007,0.10877542,0.011836685,11.558874481357924,0.0003749609,0.05040239,0.0025405416,10.50454654484083,0.00012378699,0.042081617,0.001770878,8.66027854215373,1
0.7644442,0.54747605,0.88410497,10.950897785828147,-0.001109749,0.069296345,0.004803215,10.419637410685137,-0.0004559861,0.09222085,0.008504893,10.021327173945975,-0.0002709806,0.050734866,0.0025741,8.075706415923028,1
1.065594,0.30924445,1.2311227,11.981341246059126,-0.0012889026,0.039893735,0.0015931714,11.57390622847704,0.0013866372,0.06996944,0.0048976457,10.67852170234097,0.0009349286,0.036351968,0.0013223395,7.962299912352396,1
1.0576231,0.31042612,1.2149311,11.979565456919202,0.0011616839,0.070116624,0.004917691,11.610513730318148,0.00033022993,0.06315304,0.0039884164,10.255121139681652,0.00027908286,0.036287457,0.0013168576,8.359588507731171,1
1.0566767,0.31451133,1.2154832,11.976464039333269,-0.004097796,0.07964287,0.0063597783,11.633348425227322,-0.0011634848,0.040206455,0.0016179128,10.198658108463455,0.0005118026,0.037729166,0.001423752,8.379064562856705,1
0.8416667,0.19195761,0.7452506,11.940469092703454,-0.0005211424,0.029053148,0.00084435695,11.45988921342659,0.0016958241,0.05297584,0.0028093152,10.17403342045082,-0.00016654942,0.022129137,0.0004897265,7.05304376490495,1
0.8352149,0.19493905,0.7355852,11.93260300856514,0.0017854008,0.052909873,0.0028026423,11.521676378992485,0.00036691583,0.046618745,0.002173442,9.669685760199831,-0.000325897,0.022460043,0.0005045597,7.4440159421624195,1
0.6816223,0.35307652,0.5892721,10.926548462996207,-0.00028110886,0.042026773,0.0017663287,10.397509586414388,-0.0004843445,0.05056888,0.002557446,9.40930666537489,-0.00032139587,0.033182528,0.0011011834,7.204212182755569,1
0.93927634,0.37456524,1.0225391,11.986218452784986,-0.0031919575,0.056855492,0.0032427358,11.588610628955841,0.00081024127,0.060252838,0.0036310614,10.12188233127145,-0.00026828,0.027536701,0.00075834186,8.021943491189273,1
0.9061248,0.26775196,0.89275324,11.966761407903864,-0.0011533002,0.043478698,0.0018917273,11.50621609938552,0.0025169817,0.07361602,0.005425654,10.623654580744287,-0.0008268964,0.038087703,0.001451357,8.068495201887053,1
0.9373845,0.36470816,1.0117016,11.979279618421076,0.0030569725,0.08989285,0.00809007,11.610176109797711,-0.0011639344,0.030592887,0.0009372795,10.040720630104268,0.00029033626,0.02877976,0.0008283589,8.115586523152249,1
0.74784625,0.4676037,0.7779272,10.944899830047074,0.0009154043,0.051222727,0.0026246055,10.453381314543524,0.00083888107,0.06247507,0.0039038383,9.74952018804229,0.0002489242,0.037734907,0.0014239852,7.504054436219021,1
0.99423534,0.23198299,1.04232,11.95545628565918,-0.0001044873,0.068353675,0.004672236,11.563011507054021,-0.0014398672,0.035264455,0.0012456552,9.820180726843853,0.00017825284,0.026404034,0.0006972048,7.52134970606699,1
0.8124814,0.42922264,0.84435815,10.941270504254588,-0.0005792098,0.04300321,0.0018496115,10.40079664879664,-0.00027075518,0.06089004,0.0037076704,9.552249781200944,-0.00039971914,0.02897984,0.0008399909,6.819385823653229,1
0.9514925,0.19986807,0.945285,11.954477253862466,-0.0012571685,0.03044119,0.00092824653,11.444103433631204,-0.00094443787,0.06327335,0.0040044086,10.310420507665723,-4.366319e-05,0.023868708,0.0005697172,7.073339193383112,1
0.94416285,0.20237835,0.9324005,11.947815281867825,-0.0008303293,0.063130185,0.0039861095,11.588911373690484,0.0009957538,0.054903865,0.003015426,9.785057707032598,-0.00021336379,0.024367172,0.0005938046,7.434912931618734,1
0.94343585,0.20172314,0.9307635,11.961364306204064,-0.00019490784,0.07960763,0.006337412,11.591815610586393,-0.0013289079,0.031203115,0.00097540027,9.7638963416246,1.3506282e-06,0.02424044,0.00058759894,7.523498953456778,1
0.77800244,0.4037673,0.7683157,10.937666181056182,-0.0007855404,0.044661447,0.0019952618,10.457339291215783,0.0012730918,0.064146295,0.0041163675,9.610325760989587,1.7105322e-05,0.032452263,0.0010531497,7.05838433199687,1
0.8441688,0.16390571,0.73948604,11.941855479300632,-0.0008668458,0.024480317,0.0006000374,11.434372576063963,0.0014404849,0.05620234,0.003160778,10.245692858728512,0.00034480283,0.020474322,0.00041931673,6.985071541495192,1
0.8378672,0.16670035,0.72981036,11.937826811940296,0.0014440862,0.05615102,0.0031550224,11.535174289130527,0.00092226797,0.045276366,0.0020508,9.627864561794363,-0.00025927706,0.020737542,0.0004301129,7.461605032130422,1
0.89839846,0.2721064,0.88116163,11.975779822163538,-0.0017464074,0.08067823,0.006512027,11.589142384145099,-0.001143847,0.04391318,0.0019296755,10.309547023387704,-0.00012693714,0.039618064,0.0015696073,8.30964767056036,1
0.83691573,0.16796951,0.7286416,11.941214068024353,-0.0013445508,0.067599066,0.0045714416,11.563219591551311,-0.0010764954,0.02541232,0.00064694486,9.58045654868644,0.00020166031,0.021416763,0.00045871848,7.56857310277427,1
0.69301003,0.35452095,0.605948,10.925623456109255,-0.00011585337,0.042018823,0.0017655949,10.418113517565564,-0.00043381567,0.056429267,0.00318445,9.487948146862422,0.0001949081,0.03041609,0.0009251766,7.142752290219124,1
0.94425255,0.21113327,0.9361902,11.935938482626891,0.00040039443,0.029461445,0.00086813705,11.507413325013482,0.001116727,0.054740746,0.0029977963,10.301697107799926,0.00026422876,0.0271403,0.00073666574,7.307573409282055,1
0.93708205,0.21707775,0.9252455,11.953966335017379,0.0010810529,0.05497501,0.0030234207,11.533688644364226,-0.0006801522,0.04719376,0.0022277136,9.887884237031923,0.00040827156,0.027184853,0.000739183,7.673227034231223,1
0.9352647,0.21326903,0.92020375,11.943637198548217,-0.0023352958,0.07189456,0.00517428,11.545432393568404,0.00051242067,0.030712908,0.00094354537,9.820397191682467,-3.6460817e-05,0.028345695,0.00080347975,7.742251058646521,1
0.7600732,0.39248335,0.7317545,10.933691694637199,-8.850802e-05,0.04701167,0.0022101048,10.439494640158678,-0.0013175991,0.061332162,0.0037633704,9.533835250506488,-0.0005811229,0.036789764,0.0013538243,7.253639670460033,1
0.902545,0.3325578,0.925182,11.972045969430182,-0.000526094,0.075242095,0.005661649,11.554159039222297,-0.0023552151,0.05542973,0.0030780022,10.457895118402261,0.00041862472,0.045796018,0.0020974502,8.617304502502522,1
0.9518913,0.35649586,1.0331863,11.961771661004525,-0.0019308504,0.04452995,0.0019866442,11.486930766493847,-0.00014027233,0.065911576,0.0043443562,10.570641682437428,-0.0008944167,0.03342681,0.0011181517,7.968866115186548,1
0.94436735,0.35087472,1.0149428,11.959761815388784,-5.9642993e-05,0.06594303,0.004348487,11.530933692098923,0.0018068948,0.071555786,0.0051234956,10.38263596737937,-0.0005811233,0.034012944,0.0011572181,8.145924658616416,1
0.9443927,0.356071,1.018664,11.94856923331758,-0.0003768189,0.0789281,0.006229786,11.555883027742723,-0.0017299785,0.044692807,0.00200044,10.304132547751715,0.0003312992,0.03420442,0.0011700522,8.18001345213521,1
0.9009657,0.18443592,0.8457557,11.945814412380942,0.0011843594,0.056394637,0.0031817574,11.48557214065352,0.00086707005,0.05038662,0.002539563,9.984279171273135,0.000113883674,0.029926952,0.00089563546,7.612011071909718,1
0.74660975,0.41978088,0.7336422,10.932750495034329,-0.0014142651,0.054163795,0.0029357169,10.437209887119844,0.0005339156,0.070518576,0.0049731545,9.736823812985616,-0.00016474913,0.048428833,0.002345379,7.758786414367277,1
0.78075206,0.45315114,0.81491965,10.939216889849149,-0.0011445223,0.06143503,0.0037755729,10.44752825706014,0.00021105591,0.06396002,0.004090929,9.694971282412528,0.0002651293,0.042159963,0.0017775327,7.628535016699641,1
0.9702207,0.29981214,1.0312154,11.980137133915456,0.001103391,0.04179985,0.001748445,11.53699091858853,-0.0033444965,0.07172082,0.0051550623,10.582861308463798,-7.922329e-05,0.03617644,0.0013087412,8.022254556443832,1
0.9634485,0.30571535,1.0216949,11.963547450144448,-0.0032622349,0.07146155,0.005117395,11.57438829125714,-0.0010799842,0.0526509,0.0027732835,10.28868817655823,-0.0002043609,0.036242813,0.0013135832,8.275090543086804,1
0.9612594,0.2943212,1.0106448,11.976403281182101,0.0015830094,0.09122571,0.008324636,11.633814284019644,0.0012595321,0.042498514,0.0018077102,10.222421693695992,2.430753e-05,0.036188494,0.0013096079,8.338229510585155,1
0.79321635,0.4514471,0.8329967,10.948677451570129,0.0002499369,0.056178417,0.0031560771,10.490197171141395,8.259956e-05,0.07203126,0.0051885084,9.8116683933667,-0.00044158153,0.043694504,0.0019094046,7.758551481108949,1
0.9005112,0.41315544,0.9816179,11.983870986648807,0.0008713468,0.052128125,0.0027181006,11.522084363720099,0.0008593622,0.08778068,0.007706186,10.813881085734868,0.00023857135,0.042328283,0.0017917404,8.52055101307929,1
0.8936996,0.4140865,0.9701666,11.988378670768046,0.00092131144,0.08747184,0.0076521705,11.602323975487867,-0.00064082176,0.063678995,0.0040554255,10.537181303172169,-0.0006747509,0.043816853,0.0019203719,8.66844512089843,1
0.89212054,0.4114027,0.96513116,11.981687842708421,-0.00092148094,0.09959809,0.009920628,11.594514343625226,0.0008640885,0.052603647,0.0027678905,10.54745839168862,0.00017870308,0.04370366,0.0019100419,8.738896285779179,1
0.7350658,0.5025106,0.7928387,10.947796368242214,-0.00023879646,0.06306734,0.003977547,10.448640500828349,-0.0007112113,0.09382492,0.008803623,10.016244443052193,-0.00038081326,0.0470355,0.0022124832,7.94922488570704,1
0.8688965,0.32997477,0.8638645,11.976726951874069,-0.0005707134,0.0729509,0.0053221593,11.567661885162982,-0.00021825999,0.049429677,0.0024433406,9.993073735435667,0.00015574637,0.025144022,0.000632246,7.853631615326491,1
0.9531046,0.31881782,1.0100532,11.96280247482355,0.0008492343,0.044785693,0.0020064795,11.416600388578743,-0.00068425946,0.057678666,0.0033272966,10.094184727794083,-8.957694e-05,0.032068666,0.0010284074,7.316006203994219,1
0.8665106,0.32185546,0.8544316,11.980544488715916,0.0012978496,0.09296198,0.008643615,11.553311759711073,-0.00015197683,0.030804515,0.0009489412,9.933180429745132,-0.0001624987,0.024987055,0.00062437926,7.930981433546937,1
0.92545193,0.18457872,0.8905306,11.93398041903346,-7.8435754e-05,0.03094131,0.0009573708,11.441233377675847,0.00055698457,0.05272769,0.00278052,10.217969543149216,0.0005172037,0.027923666,0.00077999866,7.319523763926279,1
0.91861296,0.18857557,0.87941045,11.927529577557308,0.0005341409,0.052599758,0.0027670194,11.466299260007348,0.0005043759,0.050766367,0.0025774785,9.869611038457775,-0.00029348722,0.02899268,0.0008406617,7.636452052713416,1
0.9168784,0.18476391,0.8748037,11.929787429477331,0.0009635119,0.070104696,0.0049155965,11.510547135712667,-9.958697e-06,0.032348298,0.0010464125,9.832767270874085,0.00021921513,0.029032353,0.0008429256,7.7135899708856215,1
0.75492775,0.38555485,0.7185684,10.919390322361409,-0.00077704404,0.04445733,0.0019770581,10.4379611793143,0.00021763972,0.059649426,0.0035581016,9.551437101012608,0.00043978085,0.034509566,0.0011911035,7.172916921766798,1
0.7478382,0.19538589,0.5974377,11.944090405263331,-0.000261303,0.028780848,0.0008284055,11.39994771488529,-0.0005152915,0.04786386,0.0022912147,10.194387916592955,-0.0001557464,0.021398224,0.0004579082,7.134294200852438,1
0.74249804,0.19744705,0.59028876,11.94804933834364,-0.00045733657,0.047651023,0.0022708292,11.419429471890641,-0.00020672468,0.042690117,0.0018224888,9.760850352059377,-2.4307228e-05,0.021196872,0.000449308,7.476661555453178,1
0.7409192,0.19154984,0.58565253,11.943163155488923,0.0010477428,0.06397601,0.0040940274,11.451178047404913,-0.00020548602,0.02940748,0.00086484227,9.685703563917981,0.00019040679,0.022250045,0.00049510074,7.583089244123716,1
1.0165343,0.2821645,1.1129588,11.971465316305073,-0.0011220719,0.04122879,0.0017010721,11.574081616414835,0.0023123398,0.07031216,0.004949147,10.590758824633694,-0.0009034192,0.037121404,0.0013788147,8.078294745048611,1
1.0079676,0.28124774,1.0950991,11.959181162263674,0.0024111995,0.0702639,0.00494283,11.586453295059236,0.00082093116,0.065676056,0.004314018,10.28717939953273,-0.00058967597,0.03806693,0.001449439,8.286494350878463,1
0.94559544,0.3230782,0.9985301,11.970200446010232,-0.00056469324,0.05750821,0.0033075137,11.360238340605097,7.235872e-05,0.05753089,0.0033098087,10.089751020708041,0.00055636576,0.032339655,0.001046163,7.4380123489519185,1
0.8244362,0.4532166,0.88510036,10.937605422905014,-0.0006884805,0.059358615,0.0035239195,10.47427745492401,-0.0012679152,0.0717432,0.0051486944,9.727387824973718,0.00056806917,0.046695042,0.0021807498,7.779463747937931,1
1.3463662,0.38423812,1.9603407,11.99041144234111,0.001375272,0.05155304,0.0026596077,11.670470521861864,-0.0017834324,0.094668955,0.008965392,10.76071356723212,-0.0007139122,0.039765723,0.0015818223,8.298873998851446,1
1.3380642,0.39292064,1.944802,11.979218860269905,-0.0019804214,0.094138995,0.008866071,11.707481376074186,-0.001983348,0.06534166,0.0042734663,10.509673753790455,0.0006959077,0.04002645,0.0016026009,8.555902474276433,1
1.3350462,0.3807538,1.9273219,11.965730594084837,0.0026887069,0.11894786,0.014155824,11.711447357604946,0.0013223811,0.052183606,0.0027248773,10.451501698165119,0.00018950598,0.040086195,0.0016069389,8.529093516217207,1
1.1413882,0.61371046,1.6794072,10.942491605759729,-0.0010421725,0.06901322,0.004763911,10.57409642234855,-0.0010156719,0.09712675,0.009434638,9.928552734343935,-0.0005536651,0.049882222,0.0024885423,7.911299508676451,1
0.9429312,0.23106875,0.94251186,11.948456693144104,0.0008873835,0.027721738,0.0007692822,11.385161127880961,0.0012589684,0.052923936,0.002802528,10.24738225829811,-0.00012558757,0.023526957,0.0005535335,7.063796947049867,1
0.9339638,0.23323949,0.9266889,11.954936390685239,-0.0011818835,0.06832674,0.00466994,11.498146620303057,0.0010236053,0.028355638,0.0008050899,9.692402762162095,-0.000258377,0.024460552,0.00059838535,7.515212197039532,1
0.7684928,0.4067309,0.75601125,10.931830785365984,-0.00018500582,0.04304875,0.0018532291,10.407838045267686,-0.00092738896,0.057035204,0.0032538748,9.51386972232929,-0.00040827217,0.033928473,0.001151308,7.061681887989844,1
0.8749119,0.22203386,0.8147699,11.946671927875324,0.0013703211,0.0333029,0.001110961,11.48826551258022,-0.0009908004,0.057852555,0.0033478995,10.296618145260817,5.8517693e-05,0.029137649,0.000849006,7.581150666898705,1
0.8673151,0.22390851,0.8023705,11.946784468048799,-0.0012713474,0.05776065,0.0033379088,11.57802948375314,-0.0009853999,0.049860075,0.002486998,9.965957705593619,0.00043437973,0.029961864,0.000897902,7.942542782713504,1
0.9435172,0.31558764,0.9898202,11.960731871056641,0.0015016481,0.07895162,0.0062356135,11.374700231979244,0.00089374225,0.045404896,0.0020624034,9.997921057917788,-8.507536e-05,0.032300025,0.0010432987,7.555296253120476,1
0.69078994,0.3601764,0.60691786,10.921096710190405,0.0010221418,0.04919467,0.0024211605,10.41587323334655,0.00069776335,0.05725453,0.0032785682,9.5403395581531,-0.0007566758,0.03988217,0.0015911597,7.496442408587922,1
0.9316123,0.21723826,0.9150941,11.949305232509623,0.0011826714,0.01875054,0.0003529815,11.274501965484355,0.0010874687,0.051198896,0.0026225098,10.221171812261762,0.00036640913,0.015780516,0.00024915897,6.395877736830412,1
0.92316025,0.21958365,0.9004418,11.959068622090198,-0.0015008039,0.067389086,0.004543541,11.539039729603212,0.0011215655,0.019284194,0.00037313806,9.267748571967523,0.00015034508,0.01690009,0.00028563573,7.188325822222898,1
0.75826216,0.40046754,0.7353358,10.9325031358322,0.00029883272,0.04025931,0.0016209013,10.381285998325385,-0.00011236392,0.056369632,0.0031775483,9.433146945286424,-0.00022551716,0.030031895,0.0009019655,6.832360253260794,1
0.82406443,0.3322946,0.7895019,11.977728909628109,-0.00023986537,0.045779385,0.0020958097,11.53081100937399,-0.00068696134,0.08100911,0.006562948,10.829936319634104,0.0006544952,0.03885401,0.0015100624,8.363877647139306,1
0.8178229,0.33232743,0.7792758,11.977096474480689,-0.00047922396,0.08085078,0.0065370784,11.550456926640384,-0.00022214156,0.06037828,0.0036455856,10.484668462665176,0.00077152974,0.04124239,0.0017015301,8.630262255464922,1
0.8170454,0.33312488,0.7785354,11.977953989975065,-0.0013398802,0.0902058,0.008138883,11.59029166824526,-0.00023587041,0.046681207,0.0021791907,10.45110540697862,0.00020211014,0.04127515,0.0017036792,8.674223307003516,1
0.69075024,0.42947745,0.6615868,10.940963978955683,-0.00028116492,0.060537275,0.0036648407,10.430094351002818,0.0009085949,0.07556561,0.005710987,9.953184905582876,-0.00083634915,0.046537373,0.0021664267,8.011705979173728,1
0.89320856,0.26401278,0.8675243,11.963252635517465,0.00016722502,0.020819139,0.0004334645,11.239602632004395,0.00221663,0.03969559,0.0015806535,9.974828738080998,0.00029258736,0.017307416,0.00029963223,6.538116554838225,1
0.8855972,0.26573756,0.8548989,11.95435573756013,0.002217811,0.039553244,0.0015693778,11.302823571362223,-0.00029236163,0.045549892,0.002074878,9.36558366763558,0.00031419387,0.018188277,0.00033091212,6.992142239797556,1
0.78354734,0.45541778,0.82135195,10.936115472263216,0.0012001703,0.05938251,0.003527723,10.335620103417682,0.00048732627,0.05517586,0.003044613,9.26733208655603,0.0011415404,0.036410544,0.0013270308,6.993338223490083,1
0.88494456,0.2675763,0.8547239,11.954364713688989,-0.0019464361,0.052188333,0.0027274108,11.37261911490618,0.00016086645,0.021503232,0.0004624148,9.276084557275446,-8.372493e-05,0.018112464,0.00032806833,7.0856662541083635,1
0.7230077,0.17420872,0.5530887,11.914350075827693,-0.0011782259,0.02842739,0.00080950477,11.40005771231552,-0.0003918971,0.042734634,0.0018264026,9.937607321787613,-0.00017150081,0.025236158,0.00063689303,7.345222474073962,1
0.717416,0.1730178,0.5446208,11.936276103147325,-0.00041659907,0.04264644,0.0018188927,11.488546377378738,0.0016308915,0.047174543,0.002228097,9.750631667286196,2.8358443e-05,0.02613785,0.000683188,7.608007087381068,1
0.7170806,0.17488281,0.5447886,11.932317170067012,0.0009233378,0.05451671,0.0029729242,11.498713281265266,-0.0009173735,0.029228207,0.0008551296,9.698645752314366,-2.2506678e-05,0.026534935,0.0007041033,7.726287776723829,1
0.5925077,0.3160305,0.4509407,10.908979747428491,-0.0006176966,0.045826968,0.0021004926,10.382082903148575,0.000590801,0.036725286,0.0013490956,9.111975024678229,0.00025342556,0.026563406,0.00070567883,7.092491193079602,1
0.99871475,0.30000398,1.0874335,11.974168355219405,0.0005475878,0.037203025,0.0013843649,11.541979709079817,0.0027491369,0.07937326,0.0063076727,10.799265827323248,0.00044518238,0.031995103,0.0010238849,7.889910608479872,1
0.9909363,0.303641,1.0741525,11.959701057237616,0.0028883982,0.0786708,0.0061974376,11.616909743750789,-7.2077455e-05,0.055587307,0.0030899537,10.20919824992986,2.8358709e-05,0.033944756,0.0011522471,8.26495069244988,1
0.9886226,0.30146614,1.0682565,11.963088313321679,0.0002776763,0.09162857,0.008395872,11.619742318688264,0.00034879692,0.038220637,0.0014609388,10.142160378094262,0.00027323133,0.03360446,0.0011293346,8.329968364855858,1
0.937694,0.17282528,0.9091387,11.943486826180893,-0.00056238624,0.028312456,0.00080191146,11.443560612699939,-6.813933e-05,0.05309944,0.0028195549,10.1650991996672,-9.453035e-06,0.023306267,0.0005431822,7.060674974626393,1
0.93117934,0.17614923,0.8981234,11.929337268783419,-8.2937266e-05,0.053244043,0.0028349352,11.473539342383852,0.0007161631,0.05050183,0.0025509475,9.727758926317174,-0.0001381913,0.023188429,0.0005377224,7.355180197706084,1
0.8801706,0.20116094,0.815166,11.942080559647588,-0.0008280215,0.029880412,0.00089352456,11.449124920681985,0.0008030946,0.049779646,0.002478658,10.281657616055135,0.0004361801,0.021515926,0.00046312535,7.175832719894473,1
0.9289266,0.17429474,0.8932832,11.94856923331758,-0.0005114083,0.07128967,0.0050824787,11.548269438927539,-0.00064881163,0.02893604,0.0008377154,9.693270585930401,-0.0005271069,0.02414897,0.00058345066,7.555858884455219,1
0.7620158,0.38528156,0.7291099,10.921007725901399,-0.0002797021,0.041863095,0.0017525972,10.41819247334489,-0.00028589022,0.059725855,0.0035672595,9.485531799365853,0.00026827984,0.031289,0.0009790736,6.9988076453466315,1
0.7884099,0.25806484,0.68818766,11.955222229183365,0.001396429,0.03911728,0.0015321117,11.429596517288672,0.0014842051,0.06121611,0.0037496153,10.395434401909897,-0.0002282179,0.032300778,0.0010433923,7.9191903940901325,1
0.78263897,0.26112086,0.6807079,11.976637337657916,0.0014083574,0.060915433,0.0037126734,11.505127411501785,-0.00045367915,0.04991779,0.0024919917,10.190958925131092,0.00015079475,0.032617524,0.0010639254,8.08981495198381,1
0.7807378,0.25902802,0.67664707,11.954875632534069,-0.0014656931,0.072300084,0.00522945,11.50013173449479,0.0015139702,0.040190134,0.0016175389,10.137542394286115,-0.00018005334,0.03307546,0.0010940183,8.177724433629127,1
0.63397163,0.36841217,0.53764755,10.919713192676921,-0.00033444993,0.050184935,0.0025186397,10.372990340813606,5.649141e-05,0.05982442,0.0035789642,9.60698093991453,1.48541585e-05,0.03818965,0.0014584495,7.538559479389555,1
1.0114615,0.23945278,1.080392,11.95286578691833,-7.224647e-05,0.04398225,0.0019344434,11.500877704120704,-0.0012324671,0.043593775,0.0019019364,9.361429311792257,-2.5657755e-05,0.014337786,0.00020557275,6.84266430420039,1
1.0101961,0.2359608,1.0761737,11.963486691993282,-0.0016325238,0.06639427,0.004410864,11.520818698951947,0.0011687173,0.019957576,0.00039967077,9.319696750249287,-0.00011163304,0.014735468,0.00021714646,6.944703639771096,1
0.81222814,0.42386112,0.83937275,10.932563893983367,0.00031537545,0.041200817,0.0016976066,10.416308745771984,-0.00069956377,0.05334116,0.0028457693,9.43683213231169,-7.832371e-05,0.028801458,0.0008295301,6.68926541530465,1
0.9372137,0.18795829,0.91369784,11.945866194403255,-0.00019485218,0.047311764,0.0022384408,11.422553304630224,0.00017065638,0.05338343,0.0028498196,9.859991420443997,-0.00023857107,0.028207794,0.00079573656,7.3754486962995,1
0.8739413,0.20439202,0.80554956,11.95063086095563,0.0007454782,0.049251173,0.0024262336,11.486260650496838,0.00039240453,0.048463233,0.0023488388,9.729888541337635,-0.0001615982,0.021228246,0.00045066458,7.519743284409587,1
0.93535024,0.18357272,0.9085791,11.949712587310087,5.7952793e-06,0.06732919,0.0045332196,11.457945369611075,-0.0002479123,0.03377928,0.0011411014,9.753758020847195,-0.00048974605,0.029163145,0.00085072883,7.378550435770847,1
0.7696771,0.3890371,0.74375266,10.921700919199989,-0.00030586607,0.043094818,0.0018572566,10.364596852931951,0.000660403,0.05768974,0.0033285422,9.354251717160807,-0.00025567634,0.032449387,0.0010530279,6.835956302081674,1
1.0085725,0.33012185,1.126199,11.980882109236353,0.0011816022,0.046243843,0.0021398892,11.581733850494361,-0.001637081,0.07869648,0.0061958167,10.729298427115532,0.0007305676,0.037558995,0.0014112119,8.194387712484334,1
1.001462,0.33672875,1.1163123,11.982666874505133,-0.0016410204,0.07840178,0.0061495313,11.603063020701105,-0.0013085398,0.057019603,0.0032529472,10.426670673784349,-0.0002808835,0.039052222,0.0015251552,8.473818527032051,1
0.8556739,0.43673763,0.9229176,11.921087909948579,-0.00050268724,0.07911145,0.0062588733,11.131750589478203,-0.0015223534,0.06334286,0.004014636,10.284128137287986,-0.00030654142,0.043553915,0.0018970373,8.219444900906666,1
0.8557539,0.42990968,0.917137,11.901701258674255,0.0020950933,0.09476024,0.008983892,11.124859273111072,0.0020599249,0.052784722,0.00279047,10.222369288195308,-0.00017690264,0.041981097,0.0017624438,8.26120684841663,1
0.6997587,0.49882624,0.7384898,10.892173490563431,0.00017920932,0.075512,0.005702094,10.033464704257558,-0.00090319454,0.065733515,0.004321711,9.445287406524205,0.0003150939,0.044818554,0.0020088023,7.503260276146288,1
0.91297925,0.29437116,0.9201854,11.957803751795355,0.0018534834,0.046240583,0.0021416266,11.46703734881254,0.0010957397,0.03624802,0.0013151198,9.874170180216023,-0.000594627,0.0338163,0.0011438958,7.74156701074845,1
0.9053171,0.2989715,0.90898305,11.95551704381035,0.0011929681,0.036613945,0.001342004,11.459864457972813,-0.0014585461,0.05729395,0.0032847244,10.174352515528824,5.8967467e-05,0.033983044,0.0011548509,7.7612684374254055,1
0.90613824,0.29948175,0.9107758,11.962048523373792,-0.0019643854,0.04875319,0.0023807322,11.482632588660936,0.0019884119,0.046997547,0.0022127233,10.145201212768297,-0.000532509,0.033857923,0.0011466426,7.817851158058421,1
0.8719764,0.20098443,0.80073756,11.941785745020606,1.8002902e-06,0.06534189,0.004269562,11.536144468836161,-0.0008961038,0.030244954,0.00091556023,9.650080498856907,0.00032049548,0.022509072,0.000506761,7.634789282750197,1
0.75013506,0.43921435,0.7556119,10.942777444257857,0.00013397088,0.049351025,0.0024355415,10.402642972507795,-0.00041440554,0.056689423,0.0032138622,9.47338359645262,0.00034840358,0.037090626,0.0013758359,7.281507057474461,1
