LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,label
0.12292480467999727,0.09979248046265915,0.0533447265592441,0.06079101562128961,0.07904052733892575,0.07073974608943238,0.058288574215192346,0.0994262695251815,0.1416625976476036,0.21398925779943911,1
0.10772705077467486,0.08807373046337441,0.04943847655948251,0.052551269528042524,0.06762695312087237,0.05944824218387157,0.05468749999666214,0.08697509765094145,0.2509765624846816,0.18249511717636138,1
0.12280273436750472,0.09979248046265915,0.05364990234047547,0.056335449215311556,0.06402587890234217,0.07519531249541044,0.05963134765261039,0.10430908202488348,0.15222167967820913,0.21203613279955832,1
0.12243652343002706,0.10266113280623405,0.05108642577813193,0.05847167968393117,0.06671142577717826,0.07281494140180572,0.06256103515243158,0.10284423827497288,0.15118408202202246,0.2092285156122297,1
0.12561035155483335,0.09869384765022621,0.05065917968440801,0.056335449215311556,0.064208984371081,0.07330322265177593,0.05895996093390137,0.10357666014992818,0.1522827148344554,0.21636962889304384,1
0.06860351562081277,0.0798950195263736,0.06146240233999863,0.0991821289001964,0.13214111327318476,0.1264648437422812,0.09277343749433756,0.08642578124472498,0.10528564452482388,0.14776611327223108,1
0.06848144530832022,0.08404541015112027,0.05847167968393117,0.10241699218124896,0.12976074217958003,0.13061523436702788,0.0902709960882403,0.08862304686959088,0.10290527343121916,0.14440917967868597,1
0.06115722655876726,0.07171630858937278,0.05072021484065428,0.08850097655709832,0.12402343749243021,0.11474609374299645,0.0781860351514779,0.07196044921435787,0.21417236326817796,0.12481689452363177,1
0.12536621092984826,0.10125732421256974,0.05358886718422919,0.05883789062140882,0.06408691405858845,0.06939697265201435,0.06152343749624491,0.1049804687435925,0.1445312499911785,0.21643066404929012,1
0.045776367184706034,0.06970214843324572,0.05352783202798292,0.12249755858627334,0.16711425780230016,0.1440429687412083,0.0875854492134042,0.0789184570264332,0.1013793945250623,0.12945556639834865,1
0.12774658202345296,0.10369873046242073,0.05169677734059468,0.057067871090266856,0.06561279296474531,0.06774902343336493,0.05834960937143862,0.10308837889995798,0.14819335936595499,0.21679687498676775,1
0.12756347655471414,0.10430908202488348,0.0528564453092739,0.05957031249636412,0.06445312499606609,0.06500244140228256,0.05798339843396097,0.10443115233737603,0.15020751952208206,0.21362304686196149,1
0.0999145507751517,0.09161376952565833,0.05957031249636412,0.07543945312039554,0.10552978514980897,0.09338378905680031,0.07318115233928338,0.0955810546816662,0.12115478514885529,0.184631347644981,1
0.09637451171286776,0.09429931640049442,0.06079101562128961,0.08020019530760497,0.1047363281186074,0.09698486327533051,0.07000732421447708,0.0931396484318152,0.12329101561747491,0.18017578123900294,1
0.0963134765566215,0.0991821289001964,0.05871582030891627,0.07415771483922377,0.100646972650107,0.09210205077562854,0.07263183593306691,0.09405517577550933,0.12268066405501217,0.18951416014468297,1
0.08074951171382144,0.08111572265129909,0.05004882812194526,0.07330322265177593,0.10485839843109995,0.087097167963434,0.06567382812099158,0.07769775390150771,0.22460937498629094,0.15484619139679895,1
0.1348876953042671,0.10162353515004739,0.05035400390317663,0.05511474609038606,0.05584716796534136,0.0632324218711406,0.05584716796534136,0.10491943358734622,0.1529541015531644,0.22521972654875366,1
0.111755371086929,0.10235595702500269,0.05426025390293822,0.06524658202726766,0.06884765624579788,0.08111572265129909,0.06341552733987942,0.10321044921245053,0.1455078124911189,0.20428466795628145,1
0.11395263671179488,0.10119628905632347,0.0526123046842888,0.0634765624961257,0.07580566405787319,0.07910156249517203,0.06256103515243158,0.09863281249397993,0.14367675780373065,0.2089843749872446,1
0.1160888671804145,0.09948730468142777,0.05426025390293822,0.06304931640240177,0.07476806640168651,0.07781982421400026,0.06152343749624491,0.10003662108764425,0.14831542967844755,0.2046508788937591,1
0.037902832028936594,0.058105468746453524,0.044555664059780536,0.10925292968083172,0.15814208983409778,0.13677978514790162,0.0736083984330073,0.06500244140228256,0.21179199217457323,0.10485839843109995,1
0.08532714843229204,0.0999145507751517,0.06463623046480492,0.0875854492134042,0.10534667968107014,0.09863281249397993,0.07397460937048495,0.09655761718160659,0.11151123046194389,0.17651367186422645,1
0.08886718749457598,0.09454345702547952,0.05999755859008804,0.0892944335882999,0.10900878905584663,0.0996704101501666,0.07562255858913436,0.09405517577550933,0.11181640624317526,0.1771240234266892,1
0.08850097655709832,0.10083007811884581,0.05895996093390137,0.08563232421352342,0.10302734374371171,0.09997558593139798,0.07482910155793279,0.09887695311896502,0.11370849608680979,0.1756591796767786,1
0.07556152343288809,0.0772094726515375,0.056152343746572735,0.07928466796391084,0.10864257811836898,0.0892944335882999,0.0670776367146559,0.07910156249517203,0.2208251952990219,0.14685058592853695,1
0.09729003905656189,0.10052490233761445,0.05950927734011784,0.0745849609329477,0.09173583983815088,0.08868408202583715,0.0764770507765822,0.09686279296283797,0.1286621093671471,0.18566894530116768,1
0.09527587890043482,0.09948730468142777,0.05834960937143862,0.07849121093270928,0.09167480468190461,0.09185791015064344,0.07183837890186533,0.09686279296283797,0.12536621092984826,0.19079589842585473,1
0.09722900390031561,0.10430908202488348,0.0574340820277445,0.07257080077682063,0.08599853515100106,0.09112548827568814,0.07232666015183553,0.09881591796271876,0.12683105467975883,0.19335937498819827,1
0.09979248046265915,0.10119628905632347,0.06103515624627471,0.07366943358925357,0.09393310546301678,0.08721923827592656,0.07800292968273907,0.09600830077539012,0.11926269530522078,0.18988037108216063,1
0.10235595702500269,0.09777832030653208,0.06079101562128961,0.0738525390579924,0.09521484374418855,0.0875854492134042,0.07031249999570846,0.0974731445253007,0.12176513671131804,0.19287109373822808,1
0.08612060546349361,0.08129882812003791,0.055053710934139785,0.07171630858937278,0.0900268554632552,0.08300781249493361,0.06652832030843943,0.08081054687006771,0.22625732420494035,0.15917968749028444,1
0.09741210936905444,0.10168457030629366,0.06140136718375236,0.06945800780826061,0.08990478515076264,0.08648681640097126,0.07586669921411947,0.09814453124400974,0.12774658202345296,0.19189453123828767,1
0.09960937499392032,0.09405517577550933,0.057006835934020575,0.07971191405763477,0.09039306640073284,0.09252929686935246,0.07537841796414926,0.09332275390055403,0.13116455077324435,0.18682861326984687,1
0.10180664061878622,0.0946044921817258,0.05883789062140882,0.078430175776463,0.09075927733821049,0.09552001952541991,0.07519531249541044,0.09832763671274855,0.128417968742162,0.1781005859266296,1
0.10150146483755484,0.0991821289001964,0.056823730465281753,0.07824707030772418,0.08898925780706853,0.09082031249445677,0.07208251952685044,0.09564208983791246,0.13146972655447572,0.18524169920744374,1
0.08648681640097126,0.07659912108907475,0.05407714843419939,0.07067871093318612,0.08807373046337441,0.08435058593235165,0.06909179687078297,0.0817871093700081,0.23052978514217956,0.1583251953028366,1
0.10528564452482388,0.09765624999403953,0.0576782226527296,0.0721435546830967,0.08923339843205362,0.08532714843229204,0.07067871093318612,0.0974731445253007,0.12365722655495257,0.20086669920649006,1
0.08996582030700892,0.08282470702619478,0.0516357421843484,0.06445312499606609,0.08526611327604577,0.08239746093247086,0.06573486327723786,0.08044433593259007,0.23175048826710506,0.165527343739897,1
0.11145019530569762,0.10363769530617445,0.059875488277595486,0.05963134765261039,0.07104492187066376,0.0721435546830967,0.06488037108979001,0.10028076171262934,0.1520385742094703,0.20501708983123673,1
0.11187744139942155,0.10125732421256974,0.05444335937167704,0.06329345702738687,0.07659912108907475,0.07373046874549985,0.06451416015231237,0.09643554686911404,0.1508789062407911,0.20697021483111755,1
0.11743164061783254,0.10321044921245053,0.05493164062164724,0.058288574215192346,0.07391357421423868,0.07489013671417907,0.06463623046480492,0.10131835936881602,0.15051269530331343,0.20086669920649006,1
0.09741210936905444,0.08587646483850851,0.05102539062188566,0.056152343746572735,0.06848144530832022,0.06604003905846924,0.05798339843396097,0.08770751952589675,0.25274658201582356,0.17657470702047273,1
0.10235595702500269,0.09674072265034542,0.05895996093390137,0.07421874999547004,0.09057617186947167,0.08648681640097126,0.07293701171429828,0.09875488280647247,0.12701416014849767,0.19195556639453396,1
0.09393310546301678,0.0948486328067109,0.05499267577789351,0.07855224608895554,0.10601806639977916,0.09851074218148738,0.07379150390174612,0.09350585936929286,0.12786865233594552,0.17797851561413705,1
0.09521484374418855,0.09350585936929286,0.05871582030891627,0.0789184570264332,0.10375976561866701,0.10052490233761445,0.07232666015183553,0.09588623046289757,0.12603759764855726,0.17510986327056213,1
0.09808349608776346,0.08923339843205362,0.056701660152789206,0.08184814452625438,0.10357666014992818,0.0984497070252411,0.06860351562081277,0.09252929686935246,0.13336181639811023,0.1776123046766594,1
0.12591552733606473,0.10223388671251013,0.05224609374681115,0.0571899414027594,0.0692749023395218,0.06524658202726766,0.05731201171525195,0.10314941405620426,0.14764404295973851,0.21978759764283523,1
0.1271972656172365,0.10406494139989837,0.0516357421843484,0.057922363277714696,0.06848144530832022,0.06597900390222296,0.05889892577765509,0.10162353515004739,0.14544677733487263,0.21874999998664857,1
0.12847900389840827,0.10290527343121916,0.051879882809333505,0.05639648437155783,0.06866455077705905,0.06677246093342454,0.055603027340356256,0.10119628905632347,0.1491699218658954,0.21893310545538738,1
0.10650634764974937,0.08807373046337441,0.04498291015350446,0.05548095702786371,0.0714111328081414,0.05950927734011784,0.0526123046842888,0.09075927733821049,0.24554443357876315,0.18511962889495118,1
0.11297607421185449,0.10003662108764425,0.05371093749672174,0.06695556640216335,0.100646972650107,0.08288574218244106,0.06213378905870765,0.09582519530665129,0.12591552733606473,0.19891357420660927,1
0.11541748046170547,0.09753417968154698,0.05529785155912489,0.0678100585896112,0.0963134765566215,0.083984374994874,0.06011962890258059,0.09985351561890542,0.12829589842966943,0.19537353514432534,1
0.11376953124305605,0.09863281249397993,0.051818847653087224,0.06909179687078297,0.09796142577527091,0.08294677733868733,0.06146240233999863,0.09429931640049442,0.128417968742162,0.20159912108144537,1
0.10046386718136817,0.10070800780635326,0.06146240233999863,0.06909179687078297,0.08587646483850851,0.08575439452601596,0.0757446289016269,0.09649658202536031,0.12878417967963962,0.19561767576931044,1
0.0675659179646261,0.08306884765117988,0.06597900390222296,0.10961914061830938,0.1481323242097087,0.12152099608633295,0.08026123046385124,0.0837402343698889,0.09887695311896502,0.14123535155387967,1
0.06866455077705905,0.08160400390126929,0.06939697265201435,0.11077880858698859,0.14544677733487263,0.12127685546134785,0.07690429687030613,0.08477783202607557,0.09960937499392032,0.14154052733511105,1
0.0731201171830371,0.08081054687006771,0.06512451171477511,0.10766601561842859,0.14837646483469383,0.12011718749266863,0.07690429687030613,0.08538818358853832,0.10058593749386072,0.1419067382725887,1
0.06280517577741668,0.06542968749600649,0.05944824218387157,0.09887695311896502,0.13427734374180436,0.1085815429621227,0.06866455077705905,0.07043457030820101,0.21160888670583441,0.11987304686768353,1
0.1057128906185478,0.10375976561866701,0.05877685546516254,0.06536865233976022,0.0842285156198591,0.08343505858865753,0.07037353515195474,0.09735107421280816,0.13305664061687886,0.19793701170666889,1
0.1105346679620035,0.0989379882752113,0.05712890624651313,0.06988525390198454,0.08502197265106066,0.08355712890115008,0.06402587890234217,0.09796142577527091,0.13507080077300593,0.1978759765504226,1
0.11254882811813056,0.10235595702500269,0.05407714843419939,0.06939697265201435,0.08630371093223244,0.08001708983886614,0.06317138671489432,0.0946044921817258,0.13635253905417768,0.20117187498772143,1
0.09582519530665129,0.083984374994874,0.051147460934378206,0.05963134765261039,0.08172607421376184,0.07391357421423868,0.059875488277595486,0.08538818358853832,0.2367553710792996,0.17175292967701702,1
0.08148193358877674,0.09582519530665129,0.062377929683692754,0.08544921874478459,0.10845947264963016,0.10528564452482388,0.08184814452625438,0.0989379882752113,0.10906982421209291,0.17126464842704683,1
0.07952880858889594,0.09442138671298697,0.06530761718351394,0.08874511718208343,0.10821533202464506,0.10809326171215251,0.0798950195263736,0.09710693358782306,0.10943603514957055,0.16925048827091976,1
0.1095581054620631,0.10302734374371171,0.05957031249636412,0.07080078124567867,0.08129882812003791,0.08081054687006771,0.06353759765237198,0.10119628905632347,0.1298217773358263,0.20037841795651987,1
0.08300781249493361,0.08282470702619478,0.05432128905918449,0.06921386718327552,0.08435058593235165,0.08105468749505282,0.06671142577717826,0.08190917968250065,0.23278808592329173,0.1638183593650013,1
0.0827636718699485,0.09753417968154698,0.05938720702762529,0.08654785155721753,0.10845947264963016,0.1044921874936223,0.07910156249517203,0.09686279296283797,0.11328124999308586,0.1715698242082782,1
0.12396240233618393,0.10406494139989837,0.05975341796510294,0.05847167968393117,0.07049560546444729,0.06549072265225277,0.062011718746215104,0.10345458983743563,0.13940429686649145,0.21289062498700617,1
0.12762451171096043,0.10235595702500269,0.05621337890281901,0.0581665039026998,0.06842041015207395,0.06890869140204414,0.06146240233999863,0.10375976561866701,0.13665771483540906,0.21643066404929012,1
0.12768554686720668,0.10113525390007719,0.0571899414027594,0.059326171871379015,0.06787109374585748,0.06909179687078297,0.06146240233999863,0.09985351561890542,0.13989257811646164,0.2164916992055364,1
0.10791015624341369,0.08734130858841911,0.052551269528042524,0.055603027340356256,0.06701660155840963,0.06030273437131941,0.05529785155912489,0.08538818358853832,0.2447509765475616,0.18383789061377942,1
0.1196899413989447,0.10284423827497288,0.06054687499630451,0.0649414062460363,0.07043457030820101,0.07147216796438768,0.07000732421447708,0.09936523436893523,0.13165283202321454,0.20904541014349087,1
0.1160888671804145,0.10675048827473446,0.0576782226527296,0.06652832030843943,0.07403564452673123,0.07324218749552965,0.06585693358973041,0.10162353515004739,0.13317871092937142,0.20501708983123673,1
0.12359619139870628,0.10070800780635326,0.057006835934020575,0.0634765624961257,0.07110595702691004,0.07611083983910456,0.06195068358996883,0.10272216796248033,0.13354492186684908,0.2097778320184462,1
